F0;F1;F2
0.1690156803654356;0.03868031845578995;0.018505909475755353
0.1509019952040832;0.018657565372792572;0.1465023107340334
0.15988283020055627;0.07713310562654596;0.03826534488562365
0.1598832225762713;0.05870307153878693;0.03871318158745397
0.15086934790378087;0.031171786049666136;0.12926277265476985
0.1508594296615716;0.009328782686396487;0.39028397601386716
0.15575326213194432;0.012741751961907093;0.13111164333163783
0.1644623978282887;0.05938566539388913;0.019246391662909482
0.164457641744739;0.38976109126334224;0.01845384830387042
0.15081527950368795;0.07258247992586449;0.17246881129875288
0.16067114033294155;0.025711035208848522;0.03174492037118298
0.15541144070670382;0.013879408387077564;0.05605213361293274
