F0;F1;F2
0.5465768425299515;0.34266211526129114;0.050036242522692585
0.16947432797010953;0.1613196810891475;0.08259911452277845
0.552198025310278;0.3296928320143505;0.052837952343387964
0.5561660794680016;0.32718998787897524;0.07592962157839729
0.17687739375851555;0.0921501704387936;0.1797169235088862
0.1821433442721873;0.15017064812247874;0.08190603286189184
0.16036902351467464;0.2031854375354141;0.18285978895383545
0.563023699244694;0.34402730297149553;0.027792720173374804
0.16449766716871184;0.06416382237960454;0.17997574927937235
0.16976866086437128;0.1574516492435686;0.081370320245813
0.1697754547423287;0.1426621157163545;0.0822606586859065
0.5465740822790583;0.34288964654632587;0.030796973493259723
