F0;F1;F2
0.1549706739883945;0.04982935142245871;0.0331211768455299
0.16063584496760017;0.3899886225483766;0.01478581338347886
0.16164527891325176;0.20432309396058457;0.017352751577183318
0.150436775894976;0.005233219555783277;0.5017133407328297
0.15615591117459346;0.020022753082996975;0.03000242389587481
0.1557128897875461;0.005915813410885479;0.3559195108333147
0.15540476431379205;0.017292377662588572;0.04913569055105543
0.15537620237636707;0.03731513074558555;0.03625187081650216
0.1644122732045194;0.037997724600687746;0.014006751818895782
0.1549841283224342;0.006370875980953749;0.06994631094395887
0.15529952868375024;0.042320819016334894;0.018464603554049594
0.16777755551759016;0.020477815653065244;0.02800344268453169
0.15496744258046768;0.05346985198300365;0.03367179709408638
0.16247445735513838;0.01911262794286084;0.03610559489931488
0.1553393015521662;0.39772468623953433;0.014884612109522076
0.15081982044005013;0.024573378783678455;0.04145170748455426
