F0;F1;F2
0.150436775894976;0.005233219555783277;0.5017133407328297
0.15495808377590312;0.06302616595443407;0.033165254354854956
0.1552927945885286;0.056200227403412455;0.017802416987435263
0.1556157066131486;0.20273037496534624;0.017035765711010363
0.1553393015521662;0.39772468623953433;0.014884612109522076
0.15529952868375024;0.042320819016334894;0.018464603554049594
0.15615591117459346;0.020022753082996975;0.03000242389587481
0.1549841283224342;0.006370875980953749;0.06994631094395887
0.15540476431379205;0.017292377662588572;0.04913569055105543
0.15042863763167766;0.03549488046531328;0.41403148064822953
0.15575194954175334;0.005005688270749345;0.2944019740370674
0.1557323154079575;0.00546075084081721;0.07273101318162332
0.15539857497548942;0.0309442547646318;0.028962031683459233
0.16777966965961327;0.020477815653065244;0.027741215093005818
0.16443442794797816;0.03617747432041508;0.01577066496379573
0.1549706739883945;0.04982935142245871;0.0331211768455299
0.15988119341758475;0.03594994303538114;0.01599174322096407
0.15081982044005013;0.024573378783678455;0.04145170748455426
