F0;F1;F2
0.1909158884493781;0.047326507287084235;0.036826157006529754
0.5415189314183495;0.34425483425653025;0.023373400407047242
0.15988218020561068;0.04914675756735651;0.07785139038152318
0.16039698570134447;0.08577929445783986;0.06971224939277294
0.16549248233198519;0.0309442547646318;0.07918661736076661
0.1604119010029454;0.06757679165511514;0.07104658928530747
0.1553604890949815;0.030034129624495663;0.22932750033522636
0.16490605350897344;0.05893060282382126;0.05730433115313967
0.16577659673575412;0.03868031845578995;0.06482407870424882
0.17399671347113518;0.046871444717015966;0.05653619702831975
0.1599081631637576;0.028213879344223397;0.08032589874340691
0.15540734713989163;0.014334470957145429;0.16670778338106695
