F0;F1;F2
0.16558004931810766;0.056655289973480724;0.009655385721611889
0.15080006732958362;0.05346985198300365;0.038931292400468755
0.15989258817165236;0.033219567614972335;0.02061279191670744
0.17721935056829413;0.055972696118378525;0.010411842901825903
0.15540993424459784;0.008191126261226016;0.02682992862515391
0.15501977480830204;0.002047781565306605;0.0726160103257089
0.15081765189299293;0.024573378783678455;0.0656441835468353
0.1673739825706581;0.004778156985715008;0.06780445844453697
0.1550078346692618;0.004095563130612806;0.06901419769132629
0.15604031354409378;0.03959044359592608;0.012298936370484929
0.15085571948147602;0.015244596097281966;0.047097606947619816
0.15079303832452268;0.05233219555783358;0.08774116914025346
0.15087088620028954;0.014334470957145429;0.06864320075531956
0.15087666922796455;0.011831626821770958;0.0694086672181188
0.1568087453088195;0.03686006817551728;0.02458509079419878
0.1553162579575974;0.04937428885239084;0.015751536798507906
