F0;F1;F2
0.15041818381781397;0.005915813410885479;0.3744153841539213
0.1557128897875461;0.005915813410885479;0.3559195108333147
0.16518736628889996;0.3886234348381722;0.016154184711347597
0.15574821215914011;0.012741751961907093;0.1182081673909934
0.18138341869168728;0.04891922628232257;0.01753222688020758
0.16066729547486708;0.025711035208848522;0.031589761699347366
0.15540476431379205;0.017292377662588572;0.04913569055105543
0.15538463146716425;0.38316268399735454;0.03787714882827086
0.1617689389304746;0.011376564251702689;0.10305139900492105
0.1550150141321177;0.01205915810680489;0.12221877170335546
0.15501040591564638;0.01365187710204363;0.0787449240230445
0.15996412584828967;0.05483503969320805;0.021786826863297637
0.16971604907472856;0.05005688270749264;0.016442859846584893
0.15986640686671882;0.07940841847688651;0.03795439823342033
0.16028210530664558;0.01501706481224763;0.05999615485691061
0.15989705904092266;0.06302616595443407;0.04274426886915508
0.17047192234360728;0.41478953261708895;0.014639904667059564
0.15576548312815064;0.013879408387077564;0.07540983329317326
0.15046370085316327;0.01592718995238417;0.10190609207241647
0.15989757792993567;0.3906712164034788;0.015954087082590277
0.15085701982464447;0.01319681453197536;0.10256172820262016
