F0;F1;F2
0.1599258085304852;0.02616609777891679;0.11892697381142468
0.16520861530234113;0.03185437990476834;0.05698767754897968
0.15084140310631047;0.033674630185040605;0.2444483948248531
0.15542031810912912;0.01319681453197536;0.12501548388929634
0.16521156891485636;0.02502844135374632;0.07709848221625167
0.17504288867643478;0.055517633548310255;0.020412171184390322
0.15087507487778098;0.030034129624495663;0.1288505436719726
0.16553705210735425;0.020932878223133514;0.04497929084359734
0.1508356720499699;0.07007963579049002;0.2470862610459986
0.15084894817415004;0.03458475532517674;0.21036976292169035
0.17195236639818845;0.017064846377554236;0.1132016344557572
0.15989793968809898;0.027076222919052925;0.07430200482856746
0.1508594296615716;0.009328782686396487;0.39028397601386716
0.1598748027885005;0.07781569948164817;0.037413685471045365
0.15541531747768886;0.0154721273823159;0.1560253002242033
0.15536085670188207;0.0450511944367437;0.07187206283227159
0.1702016107644328;0.030489192194563933;0.03906948330084227
0.15085290239184318;0.013879408387077564;0.1571377358143096
0.15541881729949536;0.017292377662588572;0.12331499380151088
0.16943418580690298;0.06279863466940014;0.01830376494159701
