F0;F1;F2
254321043.801;11.876;73003.50628653761
248612687.95999998;12.498;86264.40800320159
248460860.435;13.376;78775.9142066824
255351815.843;14.199999999999998;21752.0154341112
256407381.92299998;14.183999999999996;8646.5795520808
248765711.141;12.559999999999999;25546.386909847603
254042894.861;11.879999999999999;74191.6751729516
254777787.578;11.940999999999999;33063.7111675002
248470658.468;13.171;52133.0396071212
255236458.02899998;13.391999999999998;22227.4558300648
255352781.537;14.082999999999997;21488.230188041598
254339314.708;11.877999999999998;55994.7259556946
255658695.90399998;13.296999999999997;23855.2925662922
255658092.067;13.385999999999997;21450.7129569666
254203965.52899998;11.921999999999999;39898.9966001416
248758306.67299998;12.793;74610.682862092
254951815.28;11.895;37837.97844385081
248469721.26;12.501;84842.1709430856
248488820.13099998;12.51;75656.0116601776
254654171.903;11.876999999999999;39388.21563446541
255360801.606;13.379999999999997;21868.702730061203
255236746.39200002;13.387999999999996;21932.3338292218
248612703.547;12.498;86167.72833320161
248758301.871;12.793;74634.569522092
