F0;F1;F2
259010429.265;14.437999999999997;18090.378896205002
250440439.187;14.417;117735.2826334384
250567857.902;13.468;126986.1562810206
263681887.815;13.861999999999997;56929.21132888341
257735119.66500002;12.193999999999999;96706.4647840318
253631990.403;13.092000000000002;72571.7084269428
251171074.776;13.481;119907.5091350144
257446143.48000002;12.316999999999998;91537.28079835561
254342827.235;14.098999999999997;51018.6733920008
254982001.366;13.282;72239.38345505
256904359.363;12.850999999999999;58033.903741115
257358443.087;12.741999999999999;69895.2999306128
257333832.45200002;14.138999999999998;29683.747649394005
254870964.132;13.932999999999996;39325.807691933805
251144306.334;13.554;66998.83768508141
