F0;F1;F2
252892849.2;11.642;80354.0945209182
256218720.92900002;12.207999999999998;7388.495067383602
256677319.56800002;12.006999999999998;10283.8293324416
255949908.925;12.002999999999998;25141.921647214996
256200054.59399998;12.174999999999999;8899.417011482601
254318485.224;14.201;4638.626681793001
253859994.405;12.664000000000001;6239.84085285
255947548.442;12.081999999999999;9681.3774347422
253860097.124;13.395;5970.6114716698
256496761.038;12.008;10231.57220143
254003228.796;14.187999999999999;5394.4184787582
