F0;F1;F2
253617999.044;12.736999999999998;4518.3645888814
254311812.30900002;14.286999999999999;3518.8380945576
252613243.167;11.547;145830.58181421962
255937625.46899998;12.000999999999998;6963.1909373872
255822101.25599998;11.943999999999999;7700.6035873908
256052835.896;12.203999999999999;5488.7876342364
256052676.086;12.086999999999998;6062.6220778296
255938388.481;11.889;8951.3361060276
253617988.669;12.556000000000001;5296.533845843001
254041523.276;12.832;3753.1460055692
256052627.24199998;12.088;5841.231152325599
