F0;F1;F2
256073287.18400002;11.941999999999998;12479.726992149801
254002994.112;12.614;5987.4733464539995
256065179.15;12.169999999999998;8780.8050714826
253733542.261;14.122;4405.2898379678
256218720.92900002;12.207999999999998;7388.495067383602
252758240.688;11.634;100918.5416420876
255947548.442;12.081999999999999;9681.3774347422
254002311.29000002;12.623000000000001;5200.3375939214
256227597.114;11.998999999999999;10073.4325013702
256208045.211;11.943999999999999;11716.0535796208
253351340.074;11.68;69022.670268895
254002364.876;12.617;5402.276553415601
254021103.639;12.710999999999999;4937.840479144401
