F0;F1;F2
252613243.167;11.547;145830.58181421962
256064211.887;12.091;6627.757080418401
256187488.439;12.161999999999999;5992.446202090001
255938388.481;11.889;8951.3361060276
253617988.669;12.556000000000001;5296.533845843001
255937625.46899998;12.000999999999998;6963.1909373872
255822101.25599998;11.943999999999999;7700.6035873908
253617999.044;12.736999999999998;4518.3645888814
256187739.829;12.205999999999998;5587.216734236399
254041523.276;12.832;3753.1460055692
253752807.777;12.809000000000001;3826.8278966896
