F0;F1;F2
250449047.118;10.981999999999998;146733.67918968722
254478284.703;13.625999999999998;9589.1931955718
250449288.491;10.999999999999998;37174.0172635614
254144575.745;12.154999999999998;10156.1366023684
254046927.828;13.613999999999997;9775.732398715401
252190895.53100002;11.905999999999997;25987.6711284906
252057779.614;11.252999999999998;33084.609265493804
250745938.547;11.017999999999999;35587.732480203806
251742866.544;11.243999999999998;33861.120833302004
252227664.563;11.995999999999997;15187.105000517398
252352262.876;11.906999999999998;17439.025951694
252190660.001;11.912999999999998;15285.773149558401
