F0;F1;F2
250169519.087;10.892999999999999;28079.864715753203
252831488.75800002;13.640999999999998;8162.801682189
252737189.17900002;12.000999999999998;9474.218214602
252318607.95200002;11.850999999999997;18051.0121620766
252353996.91;11.267999999999999;25853.1066788132
252227664.563;11.995999999999997;15187.105000517398
252354383.89499998;11.257999999999997;26731.771830214602
252190660.001;11.912999999999998;15285.773149558401
252333505.32;11.879999999999997;16995.454228603005
252363804.602;11.858999999999998;17393.135574999
252038863.018;11.262999999999998;26138.077621563403
252344284.10799998;11.940999999999997;15263.1152807386
