F0;F1;F2
251946727.144;11.907999999999998;5408.2473140292
250043922.512;10.780999999999999;11932.682595862001
252063790.188;11.749999999999998;6189.2154412718
249790802.371;11.035999999999998;7053.066943284
251947493.699;11.859999999999998;6076.801613021201
250023905.245;10.785999999999998;10765.887703565
249918709.762;10.791999999999998;10128.028004250202
250177605.123;10.793999999999999;9146.638145131401
249791517.36699998;10.972999999999997;7064.2379850824
250196167.692;10.873999999999999;8269.937717102
249791892.169;10.938999999999998;7608.405680017201
250034523.778;10.797999999999998;8724.1185593464
250537817.865;10.885999999999997;7860.316345251001
249926374.541;10.915999999999999;7677.438617829001
250196285.711;10.794999999999998;8937.904728672002
