F0;F1;F2
252217895.526;13.608999999999998;7302.7700313532005
250171321.805;10.822999999999999;32088.972081134
250047669.511;10.833999999999998;12651.3641663606
252093781.70200002;12.030999999999997;7551.3652609526
252217294.847;13.487999999999998;7368.350996741201
250046842.64499998;10.865999999999998;12014.833264172401
252075298.215;11.796999999999997;10780.580034223
252353119.264;11.898999999999997;7925.6800670640005
252191582.66;11.863999999999997;8723.2581788062
252622516.849;11.839999999999998;9395.1615082694
252390703.646;11.803999999999998;10236.9355328216
252307364.13099998;11.820999999999998;9553.518732747401
252074929.303;11.939999999999998;7795.7798409526
252075061.764;11.988999999999997;7784.593576906201
252093813.312;12.025999999999998;7716.9078809526
252307495.657;11.821999999999997;9409.221492916
