F0;F1;F2
250047979.641;10.799999999999999;12740.9670092794
252352183.037;11.994999999999997;6993.822595272801
250215820.812;11.002999999999998;9135.9169426132
252199471.107;11.798999999999998;7811.665995715201
250342995.167;10.826999999999998;12163.283691257202
250035673.325;10.848999999999998;11359.258095352601
249919996.975;10.971999999999998;9844.353387210802
252217687.336;11.929999999999998;7020.3638604396
252083173.41799998;11.879999999999997;7507.2528430738
250046062.473;10.907999999999998;10584.433139399
250199276.652;10.951999999999998;10299.5173215382
250324168.975;10.874999999999998;11119.5568669788
252064390.667;11.816999999999998;7524.7045532424
252180547.662;11.801999999999998;7743.158750039001
250046237.88300002;10.863999999999999;11271.9615178816
