F0;F1;F2
249781068.29799998;10.738999999999999;11958.2166227746
251948045.188;13.374999999999998;4617.8558555357995
252081274.73000002;11.887999999999998;4806.2099332986
249926361.593;10.761999999999999;11433.731632995801
249781184.1;10.762999999999998;8584.2307908638
249906432.09600002;10.900999999999998;6243.765535082401
252063790.188;11.749999999999998;6189.2154412718
251946798.92000002;11.843999999999998;4846.5440953218
252081637.339;11.840999999999998;5921.528181503801
250068565.515;10.804999999999998;6415.051333523201
249915551.77899998;10.785999999999998;7178.990227334
249934574.419;10.765999999999998;8096.845883614
252513426.181;11.829999999999998;6043.2005541942
