F0;F1;F2
249781068.29799998;10.738999999999999;11958.2166227746
251948045.188;13.374999999999998;4617.8558555357995
252081277.70999998;11.887999999999998;4806.903213298599
249926361.593;10.761999999999999;11433.731632995801
249781184.1;10.762999999999998;8584.2307908638
249906432.09600002;10.900999999999998;6243.765535082401
252063790.188;11.749999999999998;6189.2154412718
251946798.92000002;11.843999999999998;4846.5440953218
252081637.339;11.840999999999998;5921.528181503801
249915551.77899998;10.785999999999998;7178.990227334
249934574.419;10.765999999999998;8096.845883614
249907091.176;10.807999999999998;6492.3967033546005
252198344.426;11.834999999999997;6149.7090444154
250087132.812;10.878999999999998;6465.120874070801
