F0;F1;F2
250047979.641;10.799999999999999;12740.9670092794
252352183.037;11.994999999999997;6993.822595272801
252198875.847;11.798999999999998;8526.626840289
249919996.975;10.971999999999998;9844.353387210802
250342995.167;10.826999999999998;12163.283691257202
250046062.473;10.907999999999998;10584.433139399
250035673.325;10.848999999999998;11359.258095352601
252180547.662;11.801999999999998;7743.158750039001
252371400.352;11.939999999999998;7335.9475108892
250324168.975;10.874999999999998;11119.5568669788
252064390.667;11.816999999999998;7524.7045532424
252083173.41799998;11.879999999999997;7507.2528430738
250046237.88300002;10.863999999999999;11271.9615178816
