F0;F1;F2
252062746.931;11.926999999999998;5726.589224872201
250048807.315;10.788999999999998;22273.004061755804
249791147.416;10.993999999999998;7284.756617499
252063790.188;11.749999999999998;6189.2154412718
250036601.155;10.798999999999998;20679.115087878003
250047979.641;10.799999999999999;12740.9670092794
250033875.718;10.825999999999999;9258.9738990798
250074571.4;10.810999999999998;11768.9649737156
250034433.051;10.814999999999998;9769.695479300999
250047835.826;10.800999999999998;12311.695229504203
250349317.794;10.822999999999999;9607.7492448648
