F0;F1;F2
252235882.949;13.524999999999999;7372.429980787601
250080822.325;10.878999999999998;23614.109043565004
250276291.30400002;11.060999999999998;16246.815521995002
252093813.312;12.025999999999998;7716.9078809526
252075298.215;11.796999999999997;10780.580034223
252074471.563;11.942999999999998;7920.464093702801
252326126.863;11.923999999999998;9403.420970218402
252307364.13099998;11.820999999999998;9553.518732747401
252390386.72;11.803999999999998;10676.528982821601
252307293.422;11.868999999999998;9497.0172425788
