F0;F1;F2
250036544.37199998;10.820999999999998;27699.68108968
252082288.19599998;13.486999999999998;7069.5630962916
250047669.511;10.833999999999998;12651.3641663606
252198545.815;13.460999999999999;7446.2461567412
252390252.161;12.026999999999997;7494.6495737554
252210504.262;11.795999999999998;10561.308831458402
250046075.255;10.864999999999998;11426.376016420401
252390703.646;11.803999999999998;10236.9355328216
252468821.336;11.815999999999997;8873.4597723122
252218203.68199998;11.897999999999998;7759.356666895401
250066573.359;10.840999999999998;12558.521134955601
252190842.114;11.818999999999997;8628.840399165001
250342887.661;10.861999999999998;11693.279503498
252217265.959;11.905999999999997;7650.006304868601
252075110.877;11.968999999999998;7516.7520770042
