F0;F1;F2
252208458.504;13.657999999999998;7406.9113182024
250216309.527;10.878999999999998;32412.296430698803
252440616.425;11.996999999999998;8898.613758532401
250276291.30400002;11.060999999999998;16246.815521995002
252208780.364;13.487999999999998;8050.3087693120015
252074561.53100002;11.799999999999997;15791.614979558399
250465620.276;10.906999999999998;23784.5413613732
252390386.72;11.803999999999998;10676.528982821601
250169643.34100002;10.892999999999999;24072.192955753202
250647572.516;10.881999999999998;28756.568845588205
252227435.24400002;13.533999999999997;7708.2039781988005
252073655.907;13.613999999999997;7494.354466741201
