F0;F1;F2
252831488.75800002;13.640999999999998;8162.801682189
250196965.113;10.885999999999997;36454.6017622724
252440616.425;11.996999999999998;8898.613758532401
250411205.468;11.098999999999998;16303.259702163601
252677772.942;13.553999999999998;8170.1350220204
250169519.087;10.892999999999999;28079.864715753203
252209284.777;11.883999999999997;15318.498859727002
252227664.563;11.995999999999997;15187.105000517398
252344284.10799998;11.940999999999997;15263.1152807386
252190660.001;11.912999999999998;15285.773149558401
