F0;F1;F2
0.6327632966600499;0.30853242250618307;0.029041792985260648
0.5514975178406645;0.461433446049071;0.009794657226395094
0.6324450297892316;0.3604095554939484;0.018075854768147874
0.5409206508154153;0.8045506238804312;0.005104067110055239
0.638472047133058;0.3690557443252427;0.013948169509718934
0.502636872066617;0.23845278671569345;0.2912302355223159
0.6278276395134378;0.3403868024109518;0.020745719422593643
0.5514707148423956;0.4634812276143772;0.007461090253130595
0.6388204664446646;0.3215017057531249;0.021908017987028655
0.6380529902616134;0.30898748507625173;0.02677778319012171
0.525917964088061;0.24891922582726;0.19667074971507942
0.551472818268274;0.4621160399041732;0.008059764732056067
0.5522083760450465;0.4835039806973746;0.006682883195898169
