F0;F1;F2
0.4969452448133017;0.21865756491773042;0.42437785753085255
0.547715782875283;0.5087599533361549;0.003173004242904445
0.5421350076102872;0.49260523209873674;0.005211679415985901
0.6228886538855543;0.3112627979265923;0.014475493571110864
0.6319605166722035;0.3681456191851069;0.008316238155319193
0.6319542436066705;0.3415244588361215;0.010017445477413539
0.6274809122141566;0.2953356079742081;0.06285872268679668
0.6338132258128447;0.295790670544276;0.019910072329255776
0.6319713670226295;0.3149032984871372;0.010705488165846511
0.5522883813984486;0.8407280982008467;0.0019426241815177878
0.5469727478210731;0.45824800805859395;0.005323096315856093
0.6274680810650772;0.29647326439937816;0.018581416342311485
