F0;F1;F2
0.5477110684787082;0.48464163712254466;0.003602096642478775
0.622919595866671;0.2953356079742081;0.019543138561543712
0.6327128737506612;0.3046643906606046;0.0117366575980679
0.5416808032405797;0.5372013639654122;0.002722994748104192
0.5522891736472544;0.8393629104906423;0.0013085498362880971
0.4962093527164048;0.2179749710626282;0.42469790606792385
0.6329923062203116;0.34197952140619015;0.008784749135754524
0.5409766479250678;0.45711035163342384;0.007983832180070182
0.6319631677989983;0.3071672347959787;0.010032462283772914
0.6319605166722035;0.3681456191851069;0.008316238155319193
0.5469727478210731;0.45824800805859395;0.005323096315856093
