F0;F1;F2
0.6329923062203116;0.34197952140619015;0.008784749135754524
0.6443490482421455;0.31444823591706855;0.010628498098787938
0.6319605166722035;0.3681456191851069;0.008316238155319193
0.6338132258128447;0.295790670544276;0.019910072329255776
0.6327128737506612;0.3046643906606046;0.0117366575980679
0.547715782875283;0.5087599533361549;0.003173004242904445
0.5470134488331246;0.45802047677356;0.008222759510869745
0.5469727478210731;0.45824800805859395;0.005323096315856093
0.6274809122141566;0.2953356079742081;0.06285872268679668
0.5469729719572614;0.4855517622626812;0.0038395658580476734
0.5522891736472544;0.8393629104906423;0.0013085498362880971
0.4962093527164048;0.2179749710626282;0.42469790606792385
