F0;F1;F2
0.5470134488331246;0.45802047677356;0.008222759510869745
0.63902999731409;0.34288964654632587;0.009731659508078
0.6380086926684376;0.3069397035109451;0.012373943258935167
0.5469727478210731;0.45824800805859395;0.005323096315856093
0.4962093527164048;0.2179749710626282;0.42469790606792385
0.6274809122141566;0.2953356079742081;0.06285872268679668
0.6319605166722035;0.3681456191851069;0.008316238155319193
0.5522891736472544;0.8393629104906423;0.0013085498362880971
0.6319713670226295;0.3149032984871372;0.010705488165846511
0.6338132258128447;0.295790670544276;0.019910072329255776
0.547715782875283;0.5087599533361549;0.003173004242904445
0.5469729719572614;0.4855517622626812;0.0038395658580476734
