F0;F1;F2
0.6377393323923323;0.36154721191911926;0.018427495390401744
0.6279202961966776;0.32241183089326064;0.06658052650236468
0.6564763297724439;0.32332195603339675;0.022528756441294984
0.5079357788823553;0.23959044314086353;0.30249547149044576
0.638472047133058;0.3690557443252427;0.013948169509718934
0.5458843113253804;0.4728100103007737;0.010542833733631605
0.6278276395134378;0.3403868024109518;0.020745719422593643
0.5572292277099719;0.4673492594599565;0.012988810180299465
0.545888343382314;0.6391353796606705;0.009744667991403382
0.5638815765394203;0.822525595398122;0.005795824727015617
