ID;F0;F1;F2
0;232220818.39;12.352999999999998;242853.68314283478
1;231984293.449;12.405999999999997;167553.44485114882
2;231984185.555;12.421999999999997;139820.7282727296
3;231988877.099;12.373999999999997;237558.8928095788
4;231983689.86;12.474999999999998;149257.16299302503
