F0;F1;F2
0.012805209143506614;0.19749715540956175;0.009438501931855428
0.012809540977684677;0.20955631351636705;0.008750474758261507
0.01281214829782701;0.20955631351636705;0.00842294337421712
0.01282013441543914;0.2100113760864353;0.0074647414719564075
0.012801423400860356;0.2354948800102499;0.010903939988061499
0.012804914586946886;0.20204778111024324;0.009994122762770839
0.012809015297854002;0.1970420928394939;0.009527448970902389
0.012814249368508912;0.20841865709119659;0.008302577093967077
0.012816822734569864;0.20841865709119659;0.008058395121781385
0.012818173949981233;0.20955631351636705;0.007945598775697957
0.012821490419750142;0.2100113760864353;0.007403383988565805
0.012831268253001593;0.2104664386565032;0.007327456066483723
0.012829788247602485;0.2100113760864353;0.00720224374326306
0.012835805735075789;0.2200227526279336;0.007092727807232449
0.012838311192975143;0.23321956715990896;0.006813765033189999
0.01285863300485882;0.21774743977759306;0.0064887043531773785
