F0;F1;F2
0.012839979260804777;0.24596131912181646;0.013116818633178763
0.012834317290222878;0.21387940793201418;0.01576505628024955
0.0128391974141158;0.25597269566331515;0.013482806792222711
0.012839972666254444;0.23048919173950055;0.01456819669948721
0.012839938515906884;0.2571103520884852;0.013209522283651515
0.0128448389729954;0.24596131912181646;0.013281736096628988
0.012844663981904899;0.2193401587728314;0.01309450259526607
0.012845936612263879;0.22980659788439836;0.013036465444343467
0.012851180260716888;0.25688282080345126;0.01254145277190649
0.012852651198609726;0.2562002269483491;0.012832560437414101
0.0128648274853395;0.25460750795311077;0.01231604256175783
