F0;F1;F2
0.012805209143506614;0.19749715540956175;0.009438501931855428
0.012814249368508912;0.20841865709119659;0.008302577093967077
0.012821490419750142;0.2100113760864353;0.007403383988565805
0.012801423400860356;0.2354948800102499;0.010903939988061499
0.012810896314689275;0.20409556267554943;0.008794317819888623
0.012816822734569864;0.20841865709119659;0.008058395121781385
0.012829139508762993;0.1949943112741873;0.008167340244747762
0.012829788247602485;0.2100113760864353;0.00720224374326306
0.012835805735075789;0.2200227526279336;0.007092727807232449
0.01285863300485882;0.21774743977759306;0.0064887043531773785
