ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;69.25295403789065;58.03337696335078;99.10370290261748;75.46334463461965
2;69.25263519144593;56.44633507853404;99.19140100778664;74.96345709258888
5;69.25237040550677;57.24803664921466;99.2183210823948;75.2395760457054
7;69.25216458198618;57.24803664921466;99.23936755626261;75.24652292915448
19;69.25224035760405;57.24803664921466;99.23097318179943;75.24375006287272
70;69.25142375522648;60.04581151832458;99.21924676547746;76.17216067967617
71;69.25167863919842;57.21531413612561;99.25451393548569;75.24050223693656
73;69.25140958410122;56.54450261780103;99.31832668201898;75.03807962797374
77;69.25137004854707;57.23167539267017;99.29650720299588;75.25985088140438
