ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;69.94269767708712;65.15052356020944;99.2217412895929;78.10498750896316
3;69.94255275298941;65.24869109947646;99.2667536549897;78.15266583581852
46;69.94259019399603;65.24869109947646;99.23212784545085;78.14113637964111
76;69.94163115721732;41.3448952879581;99.27017262745922;70.18556635754487
82;69.94128457286752;65.37958115183247;99.29294989873753;78.2046052078125
