ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;78.1944073024181;65.55955497382197;98.89220517916468;80.88205581846826
2;78.1939927550353;65.69044502617803;99.00990523542836;80.96478100554722
4;78.19355208391788;65.6413612565445;99.10297725591424;80.97929686545888
14;78.19413371989566;65.51047120418846;98.96889443550889;80.89116645319767
39;78.19372325830116;65.69044502617803;99.0425431581347;80.9755704808713
47;78.19377172732028;65.526832460733;99.0203426476902;80.91364894524783
63;78.19342472199477;65.6413612565445;99.0765623126098;80.97044943038303
81;78.19288150069117;65.95222513089006;99.11257654816204;81.08589439324776
