F0;F1;F2
0.3243176049512003;0.7574516478783809;0.25173065831109087
0.32939212424030134;0.7631399300042324;0.020076417916047775
0.5371176071323637;0.2011376559701079;0.06380261094299865
0.6036040064617102;0.6018202489150841;0.00757410777467329
0.610712100194813;0.5990898734946754;0.010405122841853345
0.3289442995872695;0.377474401871503;0.5079903697508521
0.5325031566126803;0.22889647274426303;0.05920351965415476
0.34172611554655985;0.39726962366946644;0.02938525716895531
0.33353588707743886;0.37770193315653733;0.3586626771958711
0.32967970294166604;0.37770193315653733;0.4806807120707349
0.335670477385398;0.4398179739708353;0.020788921652128048
0.3248313624630553;0.5635949930293633;0.09925632167216193
0.5776618120545095;0.6523321941926459;0.010520020898335865
0.32444119615743505;0.7428896456362015;0.030942279175058422
0.32477007169627936;0.3920364041136828;0.21900918705139338
0.3243670874306793;0.41615472032729295;0.1479019678915978
0.5370490985522844;0.30648464094087646;0.013235502340235501
0.5529250865198768;0.29829351467965043;0.010871255095341165
0.32892061027636177;0.38384527785245676;0.3537131677056617
0.59448441475704;0.6341296913899208;0.01066716307171613
0.32432917469635847;0.4250284404436216;0.29138439073200934
0.3243469506194717;0.42889647228920047;0.26076474041704256
0.32473994029524594;0.38930602869327435;0.32354649800375945
0.3243435346819091;0.4218430024531445;0.294026716094944
0.32434561879517665;0.7538111473178359;0.2439963612530782
0.32894561531772165;0.377474401871503;0.4814345684255588
0.3243505000966678;0.41729237675246345;0.22121964016478995
0.32477629122034857;0.399544936519807;0.13488384857004165
0.3293673327367468;0.3886234348381722;0.11093563610857492
0.5370605948153154;0.23481228615514851;0.014047815391049923
0.5329997526329006;0.210466438656504;0.07297839952510526
0.5381061715652163;0.22161547162317316;0.023902579180392618
0.5370491274819472;0.28896473199325395;0.012306126983707578
0.3248010015088826;0.5815699645470537;0.028890716704373997
0.541606892782105;0.2698521040503931;0.013814361100808454
0.3248044488883168;0.5654152433096356;0.028379848747163282
0.599040008644651;0.6288964718341371;0.010348242452284977
0.5325253011895413;0.20500568781568637;0.08573425271992152
0.6035996850689028;0.6118316254565829;0.009225042556035812
0.5329873022013133;0.25119453867760055;0.05172945351513183
0.5466107706645466;0.21274175150684493;0.04232404305964432
0.5416140930491956;0.23048919173950097;0.018220483958611706
0.32933362638314245;0.38930602869327435;0.09630737082239195
0.5990586927314839;0.604778155620527;0.010318176745829334
0.3399325756118025;0.41137656334157796;0.02795634888932764
0.329395823311721;0.3779294644415713;0.13930161129537214
0.32442787634436204;0.7435722394913034;0.038419512614645636
0.5486834184836413;0.263936290639508;0.013454028464248893
0.5990467673124221;0.6156996573021617;0.009439103294863561
0.33921479556379514;0.4216154711681106;0.02580389564082192
0.3301062078468596;0.3940841856789894;0.05236759684782345
0.32435204702889764;0.41729237675246345;0.1033765516136986
0.32433083153775155;0.7560864601681769;0.2513265168949804
0.5990305909601772;0.584527871252496;0.010521601059829983
0.3247585577300233;0.5929465287987568;0.046641498194211824
0.32889752782105247;0.43208191027967713;0.020806343393042444
0.5370594587078388;0.21911262748779828;0.05021972333781467
0.3334473454718051;0.42616609686879164;0.023246524985281198
0.3289134865531527;0.38498293427762725;0.3548676219721694
0.5990378801751842;0.6436860053613508;0.009687344855057019
0.5415961837434612;0.2898748571333905;0.011143675281424785
0.3349318092970457;0.4384527862606309;0.020788921652627884
0.32477463665564527;0.586348121532769;0.046879035136757584
0.32938498465877075;0.3781569957266052;0.06106175464374902
0.5329525162649463;0.25870307108372476;0.047230607804910056
0.33009928533592786;0.3956769046742277;0.03231755346580656
0.5325048114129026;0.21501706435718546;0.05702939686028066
0.5329699715673276;0.25255972638780494;0.050768951830743016
