F0;F1;F2
0.6063660919349434;0.31240045435176234;0.10844579748903116
0.6635214488911263;0.8298065965192106;0.018994046612386975
0.338440305409686;0.4414106929660736;0.22415617940438454
0.3388559973728219;0.4364050046953243;0.2440509881412712
0.45807840466200905;0.7058020461756487;0.1229235571484407
0.39261249614020866;0.5023890773552014;0.17291814629826746
0.6044810919137168;0.7956769037641022;0.05574867990894939
0.5050670182830601;0.7133105785817729;0.10481363957357595
0.38024062840890716;0.481456199132068;0.1743376469616603
0.4813309303889147;0.717861204282454;0.09944091742222562
0.3456261823291608;0.5021615460701672;0.21330795964032143
0.6146264470825558;0.7931740596287273;0.06199486809609808
0.6206404947917563;0.794994309909;0.05899218790565911
0.3391594453873314;0.44232081810620977;0.22087819261812056
0.3395938315646464;0.4366325359803586;0.24402943296755866
0.5050587186888098;0.7149032975770113;0.10642265434927324
