F0;F1;F2
0.5371273148200177;0.2011376559701079;0.09116254111174078
0.3243435346819091;0.4218430024531445;0.294026716094944
0.32939212424030134;0.7631399300042324;0.020076417916047775
0.6043311112816953;0.6081911248960379;0.008378951527232462
0.3296734137822912;0.38088737114701404;0.3289543369312553
0.5325067917405182;0.20568828167078856;0.08285542210085013
0.34173397106853354;0.39476677953409156;0.03618827860376187
0.3243505000966678;0.41729237675246345;0.22121964016478995
0.3298069097276089;0.3799772460068779;0.13463030245440769
0.5423524663847219;0.2698521040503931;0.01180064241080651
0.3354198348754339;0.37974971472184393;0.0621915664088926
0.32442787634436204;0.7435722394913034;0.038419512614645636
0.599039094867712;0.6393629109457036;0.009577392858965101
0.554730842347914;0.2643913532095759;0.015476370647127358
0.3409848686359406;0.43617747341029034;0.02232976674043542
0.33466633195468937;0.4894197941082601;0.024091165310264524
0.32434561879517665;0.7538111473178359;0.2439963612530782
0.329387177660618;0.3881683722681039;0.267573480781737
0.3399744589324323;0.5294653002742544;0.023696475825176335
0.33469881199679585;0.3815699650021162;0.11565234792134699
0.33010311327584196;0.5622298053191589;0.024506615817880845
0.32981008111728216;0.3799772460068779;0.1331838092035889
0.324373269860406;0.41615472032729295;0.25407020920537415
0.5416155593944562;0.2307167230245353;0.01926548276456029
0.5329699715673276;0.25255972638780494;0.050768951830743016
0.5329997526329006;0.210466438656504;0.07297839952510526
0.5997813894874361;0.6284414092640688;0.009843766495122452
0.5382941976468747;0.2111490325116062;0.0722194435719375
0.6043297619504413;0.5847554025375296;0.010863782405129566
0.33009356633034015;0.5660978371647377;0.025107088176732063
0.5473772266550373;0.21160409508167405;0.04892009593373173
0.6035935860131294;0.6129692818817534;0.008525288029947042
0.32933362638314245;0.38930602869327435;0.09630737082239195
0.3289475842618873;0.4284414097191322;0.027926685845888928
0.5375245859680212;0.20887371966126564;0.08063406132573449
0.5990507653367676;0.6277588154089666;0.01063375185252622
0.33540830497234836;0.5995449360647445;0.023622498975317992
0.5370595079706972;0.21843003363269606;0.05169065883150245
0.32978395676884653;0.3856655281327294;0.058154004713403346
0.3248044488883168;0.5654152433096356;0.028379848747163282
0.3302218927766384;0.41797497060756567;0.037176636624121163
0.3293673327367468;0.3886234348381722;0.11093563610857492
0.5466107706645466;0.21274175150684493;0.04232404305964432
0.5325278154401729;0.20500568781568637;0.08456837122997693
0.32435204702889764;0.41729237675246345;0.1033765516136986
0.33921479556379514;0.4216154711681106;0.02580389564082192
0.5370594587078388;0.21911262748779828;0.05021972333781467
0.5329525162649463;0.25870307108372476;0.047230607804910056
0.5434579588985039;0.20341296882044843;0.08870991766881187
0.3301495443629032;0.7615472110089941;0.022901523445223376
0.32967998960831774;0.7463026149117121;0.02530904394650984
0.33579683378843783;0.40591581250076036;0.03218560210784311
0.3353838114403876;0.396131967244296;0.035751176166898574
0.32937066844061974;0.4225255963082467;0.025834334270396265
0.33579805448671746;0.41592718904225906;0.03197885325388845
0.334663636589456;0.4894197941082601;0.024491634500329953
0.6043291144284528;0.605915812045697;0.008521078204452751
0.33477598758175975;0.4120591571966802;0.03702734816163405
0.5378445524270474;0.25574516437828204;0.03430706822767056
0.33539332066349314;0.3799772460068779;0.05858204475163771
0.5370610202815392;0.21615472078235554;0.04036859805013704
