F0;F1;F2
0.6161327192803755;0.620705345572911;0.01661250427121427
0.33394115918079365;0.43572241084022206;0.5008619723254415
0.32976677910486457;0.586575652817803;0.16759053813999622
0.5530741791251058;0.2739476671810063;0.11357497662789699
0.6045470438103754;0.8430034110511864;0.028533940669389114
0.36406354004729574;0.5572241170484096;0.05369673021013157
0.5470508106870152;0.28759954428304996;0.19120404944907726
0.33991035975099865;0.4350398169851199;0.2477861381458695
0.6045091804959251;0.8141069378518608;0.03487007640806152
0.34591702042603584;0.44914675665723175;0.06777961671733125
0.6090496972799432;0.71649601657225;0.017976205229277627
0.34005256509473497;0.5417519896660936;0.07378765911697675
0.5703041754918818;0.34425483425653025;0.0874878602894212
0.5819106971582364;0.3083048912211495;0.09006570848553822
0.33998130403591104;0.41592718904225906;0.1912334627173964
0.330496207365323;0.5990898734946761;0.16413158518448062
0.5522998225106313;0.2898748571333905;0.11772231266661069
0.5593863037057328;0.3039817968055024;0.110329806879147
0.3350481420628398;0.43777019240552867;0.2163361585639099
0.565414659821683;0.29351535769393544;0.09851805511415372
0.6111624232401549;0.6184300327225706;0.03580329153521282
0.5526355753406366;0.3367463018504069;0.08942441956880488
0.33396600069301857;0.5843003399674624;0.0831415520993268
0.34517886906776746;0.543344708661332;0.06676447847624195
0.3342883753010807;0.4414106929660736;0.20010357876859006
0.33996419667453986;0.4166097828973612;0.18692735556478746
0.3399557985938291;0.4350398169851199;0.23614542672517846
0.6052393501722002;0.8222980641130873;0.033560054636964445
0.33474416534599905;0.44687144380689126;0.1785737472738821
0.6052500264736137;0.8143344691368948;0.034862081186929336
0.3399626000869205;0.5868031841028369;0.08169331122657354
0.33892963172377616;0.5856655276776669;0.08222967755191883
0.3342984488684901;0.43572241084022206;0.24356973021247175
0.33993331950057637;0.4350398169851199;0.2462944465474207
0.33994456654457783;0.4350398169851199;0.24357430997462767
0.33991097159176176;0.4350398169851199;0.2474995186089317
