F0;F1;F2
0.32478305173302313;0.6111490316014815;0.22297491290429788
0.6093860471914827;0.6341296913899208;0.014813596374280502
0.604808445760186;0.639817973515772;0.011378048428231476
0.5491581934524759;0.20955631351636786;0.08657265488841646
0.32931872003128715;0.6015927176300511;0.22787924602064508
0.35201909218646765;0.3906712164034788;0.14815821107355917
0.5329569175774177;0.2552901018082134;0.049378736538354645
0.5420877911044896;0.2782707615966535;0.02241672499628854
0.5374969279157104;0.3886234348381722;0.04602789396817892
0.3362006958357259;0.4366325359803586;0.03520166426672055
0.537958359283987;0.23230944201977363;0.17768273572252427
0.3343059937008107;0.5067121717708486;0.02877530806297659
0.32933397259700864;0.5858930589627008;0.21185499331173369
0.5607909062763349;0.2111490325116062;0.08400940615970444
0.3396126826349034;0.504436858920508;0.0327722368919146
0.5995013150697603;0.6261660964137283;0.019042352950249065
0.3297786662912395;0.5706484628654188;0.13796291634969646
0.5375442480108951;0.24095563085106791;0.15118865498994694
0.3293471375559217;0.5813424332620197;0.170552608042606
0.55399730438755;0.21979522134290047;0.06089973652045329
0.3343585471993439;0.39431171696402373;0.0781590820518222
0.3302148216920679;0.3920364041136828;0.12117497718521798
0.3305203825139877;0.3915813415436149;0.13613773438804988
0.5375568012468033;0.2468714442619534;0.10785359301537087
0.3301902202136068;0.3936291231089215;0.1194893494666608
0.5375467576296403;0.24846416325719214;0.09707888422448611
0.5536988501351587;0.21888509620276395;0.08334811204175023
0.5375491363387216;0.23731513029052298;0.2208456450902738
0.5375423401055678;0.27281001075583583;0.036943081778345994
0.5382386356990048;0.2582480085136561;0.04866186854900062
0.335465514772613;0.4225255963082467;0.03524528457346884
0.3293624402873258;0.5811149019769858;0.1764339950711442
0.3302357988765953;0.39180887282864885;0.14675734379771763
0.33018832149354643;0.4359499421252564;0.036867331497344606
0.5442716004632127;0.25665528951841815;0.04336621654786533
0.3293555354796203;0.5827076209722242;0.14074194251423836
0.5420861782267611;0.21615472078235554;0.09188417428690727
0.5591057041970261;0.22389078447351368;0.05514926342207162
0.5544986252849697;0.2778156990265856;0.02328879276892202
0.3343256087575159;0.40227531194021543;0.05783023083934836
0.6040753590161924;0.6152445947320935;0.019330183292730733
0.5374502085918657;0.4004550616599427;0.04573905010235496
0.5995093372218786;0.6236632522783538;0.016122842965707672
0.5428722597545816;0.2769055738864495;0.026414171106688263
0.34110498949957735;0.4104664382014418;0.03621263744393156
0.6055391376620026;0.6323094411096482;0.01521699813695325
0.3350512458583759;0.4136518761919185;0.04699494497521986
0.6040630856561192;0.623208189708286;0.016711861154304116
0.34636383619144945;0.3940841856789894;0.05261572995029036
0.33961627870573463;0.504436858920508;0.03259743614699997
0.5503420305921926;0.244141068841545;0.04558171958089972
0.3393321949980241;0.5060295779157464;0.0339753381555766
0.34069788261974404;0.5761092137062365;0.0270141837289071
0.3456301069106332;0.39385665439395545;0.05310869280265775
0.5474635803617491;0.22366325318847977;0.05801746559873462
0.6062845446344773;0.620932876857945;0.015555752279807293
0.6086470019576846;0.6339021601048864;0.014993438204222217
0.5387214093857524;0.24891922582726;0.051990358126123806
0.5482253032711067;0.22093287776807094;0.05654424592422955
0.5375214223112426;0.25415244538304327;0.0893962483850343
0.33471977108556467;0.3949943108191255;0.05255121842173448
0.5435559415443099;0.23594994258031857;0.04756960500336688
0.5375457023054003;0.24982935096739614;0.08882918289235324
0.3297827725761121;0.5765642762763044;0.13783262158984602
