F0;F1;F2
0.6449904697228126;0.34994311638238224;0.20460783302726965
0.7236184734344117;0.8450511926164926;0.04515951905592431
0.3391594453873314;0.44232081810620977;0.22087819261812056
0.4750104671570319;0.7105802031613645;0.12581724804804584
0.39261249614020866;0.5023890773552014;0.17291814629826746
0.5050587186888098;0.7149032975770113;0.10642265434927324
0.6498890613384907;0.39590443595926206;0.17118235532378193
0.6049065931912307;0.8020477797450555;0.06326797866773526
0.6221083052197262;0.7965870289042383;0.058598730231894935
0.4813309303889147;0.717861204282454;0.09944091742222562
0.642135970661859;0.4837315119824081;0.12752025181481758
0.7119888142404063;0.8436860049062882;0.046169342625850485
0.6537655517418511;0.4873720125429535;0.12638809417688707
0.39260248043212365;0.5023890773552014;0.18790279781376887
0.6353557800462724;0.4728100103007737;0.17904048622973048
0.62520267730196;0.48145619913206755;0.18354373850104008
0.6406659006977438;0.4853242309776469;0.12747365782554965
