F0;F1;F2
0.5441799292333883;0.20477815653065284;0.08700386379247142
0.6050773599228463;0.639817973515772;0.009838067695411583
0.3243894524539205;0.7447098959164739;0.02611719856352396
0.32939212424030134;0.7631399300042324;0.020076417916047775
0.3289126216465397;0.41934015831777005;0.2244221826405891
0.5325140213690567;0.20568828167078856;0.08636295266232964
0.34110498949957735;0.4104664382014418;0.03621263744393156
0.32981008111728216;0.3799772460068779;0.1331838092035889
0.5990432662345107;0.6382252545205336;0.009848535613241517
0.546628308045521;0.21274175150684493;0.046794047951252256
0.5423680515826778;0.2764505113163808;0.01623165666753381
0.3293471375559217;0.5813424332620197;0.170552608042606
0.5329699715673276;0.25255972638780494;0.050768951830743016
0.5375245859680212;0.20887371966126564;0.08063406132573449
0.32931539955768446;0.5868031841028369;0.20966681091737338
0.3247705133348528;0.6088737187511409;0.18273152641490154
0.32934858984851023;0.516496017027313;0.21243331807018145
0.3293673327367468;0.3886234348381722;0.11093563610857492
0.33010311327584196;0.5622298053191589;0.024506615817880845
0.32892371069611775;0.45574516392321945;0.2208448534059511
0.34102645414198995;0.4948805449490773;0.024997967874360327
0.3293499047938965;0.39249146668375107;0.10108844119815986
0.5994821559005657;0.6100113751763105;0.011412927442687777
0.32478040429603655;0.6077360623259704;0.2194822729423199
0.329352841095719;0.4325369728497454;0.05029797854063721
0.5416155593944562;0.2307167230245353;0.01926548276456029
0.32936404715930245;0.3920364041136828;0.09685722047382589
0.33540830497234836;0.5995449360647445;0.023622498975317992
0.5434624866457666;0.20477815653065284;0.08926987568279798
0.5997823804363092;0.6284414092640688;0.009846155098237367
0.3404010958856366;0.40637087507082864;0.04210299987919664
0.33579805448671746;0.41592718904225906;0.03197885325388845
0.32967998960831774;0.7463026149117121;0.02530904394650984
0.33995582697394494;0.42070534602797444;0.026548132100665
0.3288946133440506;0.5856655276776669;0.2216259154978637
0.5370594587078388;0.21911262748779828;0.05021972333781467
0.330166723557763;0.4218430024531445;0.03495192141577398
0.542359086213667;0.2623435716442697;0.016463219452150624
0.34071588664362534;0.5733788382858277;0.024223946160769005
0.33476958486266634;0.4116040946266119;0.03754684618802623
0.32937066844061974;0.4225255963082467;0.025834334270396265
0.5466190678250936;0.21205915765174274;0.04766064968915482
0.32935906446660856;0.40978384434633963;0.08346903054051885
0.3353963580424928;0.5629123991742611;0.024394865009342664
0.33921479556379514;0.4216154711681106;0.02580389564082192
0.5378450911389642;0.25574516437828204;0.034309302847856604
0.5375423401055678;0.27281001075583583;0.036943081778345994
0.5416406702233861;0.27622298003134726;0.01731848214022694
0.3293658394637415;0.3895335599783083;0.0985383129045117
0.5329569175774177;0.2552901018082134;0.049378736538354645
0.32933397259700864;0.5858930589627008;0.21185499331173369
0.5370610202815392;0.21615472078235554;0.04036859805013704
0.33477598758175975;0.4120591571966802;0.03702734816163405
0.32981030749090623;0.38293515271232065;0.048227327244161365
0.5325278154401729;0.20500568781568637;0.08456837122997693
0.5375486683219493;0.2753128548912107;0.03689063373931122
0.5375165198914911;0.25733788337352037;0.038803084131065486
0.32937556473686114;0.3856655281327294;0.09769030424617663
0.5329525162649463;0.25870307108372476;0.047230607804910056
