F0;F1;F2
0.5623445439068695;0.19476677998915376;0.4507738732598465
0.1786203891772429;0.5073947656259497;0.7267122817142786
0.5623180057504329;0.23299203587487544;0.2733925949919522
0.23500598835389067;0.41820250189259955;0.5529404936443901
0.22589446460990667;0.46871444717016086;0.3014222764952324
0.23045327977809962;0.42070534602797444;0.663146856881424
0.19086731283826103;0.4998862332198262;0.5421798262241513
0.5623259922998314;0.19704209283949428;0.4102574336894536
0.18372120584320595;0.5044368589205069;0.41546455807404536
0.17866911630599255;0.5055745153456778;0.6943025124603235
0.17863839292635136;0.5067121717708474;0.7270758655159895
