F0;F1;F2
0.17857502040150436;0.5098976097613249;0.7520059967943241
0.5619146745644075;0.19021615428847186;0.49252313098257355
0.2304748003849356;0.4150170639021229;0.6195367318936333
0.22589446460990667;0.46871444717016086;0.3014222764952324
0.23044029440291047;0.4156996577572251;0.6169066127912111
0.1788058762787068;0.4967007952293491;0.4877692617290971
0.17866911630599255;0.5055745153456778;0.6943025124603235
0.1786203891772429;0.5073947656259497;0.7267122817142786
0.17857988176233344;0.5089874846211884;0.754793582913527
0.17863839292635136;0.5067121717708474;0.7270758655159895
0.1786538704525809;0.5062571092007799;0.44311959681041857
