F0;F1;F2
0.5730359633264706;0.250284413537464;0.2502865648460233
0.19340236428994853;0.893060293758679;0.39536029734726746
0.5722612093118613;0.28623435657284513;0.2785010214577406
0.2462014566556133;0.4621160399041732;0.3655268087256954
0.2307695008860979;0.6257110338436612;0.4026901377406546
0.19446950827957338;0.8607508512838432;0.4223061197869754
0.23531564651093628;0.5558589293382051;0.4020869583273676
0.2398440759953949;0.46871444717016086;0.18175467542676535
0.1934199203162274;0.8725824781056142;0.40120295157536345
0.2398699313018972;0.46507394660961593;0.18863450713244095
0.19342737867358645;0.8662116021246601;0.4022761939771867
