F0;F1;F2
0.1786203891772429;0.5073947656259497;0.7267122817142786
0.5838941374399224;0.19999999954493702;0.24209060468824709
0.5623180057504329;0.23299203587487544;0.2733925949919522
0.2350125106384521;0.41934015831777005;0.6615811600817484
0.2304413196983973;0.47007963488036486;0.27841045164889755
0.23045327977809962;0.42070534602797444;0.663146856881424
0.17940660836629013;0.5062571092007799;0.6943950628000475
0.5684043320417957;0.20227531239527757;0.49769565267432603
0.562355843000711;0.21843003363269567;0.3253959602862307
0.5623628817013306;0.20841865709119659;0.3296578372492012
0.5676636492399613;0.20637087552589037;0.32610124526695894
0.5623563865800328;0.2134243453619459;0.32559673283834917
0.17863839292635136;0.5067121717708474;0.7270758655159895
