F0;F1;F2
0.5676636492399613;0.20637087552589037;0.32610124526695894
0.17865701303035084;0.5073947656259497;0.7863450747955412
0.23576361420289416;0.42025028345790616;0.6068186015541661
0.5623563865800328;0.2134243453619459;0.32559673283834917
0.2304413196983973;0.47007963488036486;0.27841045164889755
0.17940660836629013;0.5062571092007799;0.6943950628000475
0.23085547548470206;0.4332195667048476;0.2895461353450508
0.23502047057413258;0.4209328773130084;0.6875718238494889
0.5669255593130649;0.20841865709119659;0.3310038969072853
0.562363298885114;0.21319681407691238;0.33797709215160704
0.17867216385158996;0.507167234340916;0.8430293848611286
