F0;F1;F2
0.5835905387713529;0.2059158129558225;0.6083808620274835
0.17865701303035084;0.5073947656259497;0.7863450747955412
0.2350125106384521;0.41934015831777005;0.6615811600817484
0.5623563865800328;0.2134243453619459;0.32559673283834917
0.2304413196983973;0.47007963488036486;0.27841045164889755
0.23085547548470206;0.4332195667048476;0.2895461353450508
0.17940660836629013;0.5062571092007799;0.6943950628000475
0.5676636492399613;0.20637087552589037;0.32610124526695894
0.5669255593130649;0.20841865709119659;0.3310038969072853
0.562363298885114;0.21319681407691238;0.33797709215160704
0.17867216385158996;0.507167234340916;0.8430293848611286
