F0;F1;F2
0.6662903802136491;0.23481228615514851;0.48433107433015443
0.9945720996285922;0.8996587010246667;0.0034134384424641165
0.9945522977655602;0.9251422049484813;0.0033367178325406414
0.9945517514385095;0.9283276429389584;0.003328526849166059
