ID;F0;F1;F2
0;250422018.35;12.818999999999997;29801.452924289195
1;250548969.62;11.379999999999997;21123.1736179876
2;250653871.84399998;11.216999999999999;9824.337352827999
3;250560893.203;11.531999999999998;14309.848020812002
4;250557967.239;12.691999999999998;11634.6790715772
5;250410814.728;11.191999999999998;45441.712754952794
6;250411601.04500002;12.858999999999998;11223.8202085604
7;250664313.74699998;11.445999999999998;9540.619597369401
8;250410496.28;11.358999999999998;33707.8969547352
9;250421697.101;12.835999999999999;17899.2277140154
10;250560089.87199998;11.430999999999997;14699.188792603201
11;253976126.22100002;14.377999999999997;9531.2421664964
12;250422015.533;12.832999999999998;22927.315675308004
13;250548238.972;11.535999999999998;20086.7915678752
14;250538860.502;11.224999999999998;32657.523175402403
