ID;F0;F1;F2
0;0.4517563575285673;0.2779777486910997;0.5339967767500813
1;0.29914747440096595;0.49165575916230336;0.1647011399292058
2;0.30680406765903506;0.756380890052356;0.011528662348698126
3;0.45419609644734793;0.27356020942408354;0.42711305344359074
5;0.6557005627406534;0.40510471204188475;0.017835633073965296
6;0.6523842494849138;0.4476439790575915;0.023728761387587498
7;0.4656136414771586;0.2931937172774871;0.11511925198869495
8;0.31481533189937483;0.5441753926701568;0.020430599511678426
9;0.45110128245101594;0.2964659685863873;0.29623891135685565
10;0.4517750395242099;0.27765052356020925;0.5325803944340379
11;0.3068328692895869;0.755726439790576;0.011752290684067529
12;0.30288714497522695;0.6752290575916231;0.015053687198934572
13;0.45143273195126454;0.2820680628272245;0.44617829110503865
14;0.3021425679165322;0.5760798429319369;0.025391381881483016
15;0.3064852649389639;0.6492146596858636;0.013398295428645223
16;0.46144200662088486;0.2794502617801041;0.19478596559539885
17;0.4549669735597873;0.2900850785340313;0.2607386638131314
18;0.45473387262454945;0.34227748691099424;0.04433769794796453
19;0.6527105496006165;0.4015052356020941;0.01867450601886432
20;0.3021923693365439;0.47774869109947626;0.14220142648828446
21;0.6526905513716433;0.40723167539267;0.01524317880871487
23;0.65244681039294;0.43635471204188514;0.021644872017725674
25;0.3021282896361643;0.5229057591623035;0.05431822494137856
26;0.4547016746760488;0.2830497382198947;0.3113849793211159
27;0.4581028691756683;0.278304973821989;0.33522777711504015
29;0.30667512245426987;0.5240510471204186;0.020815821577322296
30;0.30639154844915023;0.5636452879581149;0.014519164678644924
31;0.3021473868222753;0.507689790575916;0.032285265470258506
32;0.29916042789935665;0.49378272251308897;0.15939192765477886
33;0.4511244744647428;0.28795811518324627;0.34604460497888423
35;0.30591561385396654;0.563972513089005;0.02760923763124096
36;0.31061632959654334;0.48380235602094207;0.12852987409518818
37;0.451707710744054;0.28124999999999983;0.4444050161517745
38;0.45540677751904923;0.28174083769633496;0.2715409538439495
39;0.303462100973321;0.6608311518324607;0.01457182666091421
40;0.4517170054732937;0.28239528795811497;0.3494317001740606
41;0.4544219075047081;0.27666884816753906;0.36565424435711763
42;0.4517151286450194;0.2838678010471203;0.2847126436266541
45;0.4517513399378112;0.2791230366492145;0.3920521752359361
46;0.30289900879233955;0.6734293193717277;0.016952263728116753
47;0.45843977054309193;0.303501308900523;0.12017745759426772
48;0.30549034592581237;0.4856020942408372;0.09394217629464563
49;0.3061484695644284;0.6511780104712039;0.014138705374722444
50;0.45171353973310197;0.28239528795811497;0.3787857012701872
51;0.46455304228133515;0.2974476439790575;0.07880021818375879
53;0.4541963123329615;0.27470549738219835;0.41794444968647326
54;0.45443101767615374;0.2763416230366486;0.3778067910770225
57;0.4511180904076711;0.28223167539267;0.41649985157406977
58;0.3058906740681227;0.49672774869109926;0.07182413489892578
59;0.6524241478529502;0.4375;0.018039618829458155
60;0.4551751382216165;0.2804319371727743;0.2869079839090651
62;0.4552308772578905;0.3205170157068062;0.04556120039880795
63;0.4517087163335084;0.28124999999999983;0.40473016470146594
64;0.45795249047321346;0.28223167539267;0.19365202593347047
65;0.45511744469609994;0.291557591623036;0.174247818271238
66;0.458926430100021;0.31348167539266963;0.060114023333390845
67;0.4544858716563096;0.288612565445026;0.26121547284061614
69;0.4547432197045649;0.34129581151832405;0.04549089382620527
70;0.45819911882837644;0.33147905759162327;0.024396008637631396
72;0.4644314041033961;0.30922774869109926;0.06493292762319465
74;0.30849288947079323;0.4844568062827221;0.10961477315146582
75;0.45141918015090865;0.3121727748691098;0.08451357422852812
76;0.45796414801225455;0.2797774869109946;0.18530749380803455
77;0.4511167936476932;0.28419502617800985;0.40378646919855876
78;0.302400809543726;0.5024541884816752;0.06438164761660607
79;0.4546343399299187;0.2913939790575914;0.1748315925126476
81;0.4517709093139783;0.278304973821989;0.39335751503449323
82;0.45820597442983513;0.31020942408376945;0.10168152300547684
84;0.45171841091214016;0.28108638743455433;0.33608412060209886
85;0.45494231820369174;0.32378926701570665;0.03755212329245834
89;0.4550781334987086;0.300556282722513;0.13755572195781718
94;0.4549540885022242;0.3013743455497377;0.13142797540122703
95;0.4552154708144198;0.32689790575916217;0.03717753143717987
97;0.4549303877277959;0.31740837696335067;0.07988081081866383
