ID;F0;F1;F2
0;0.37624088761810903;0.16590314136125658;0.060909770413788145
1;0.25590200374977334;0.4370091623036649;0.1269082835434038
2;0.26303532196983975;0.40608638743455494;0.011245355184707347
3;0.2559017366755864;0.41328534031413644;0.3486492279123096
4;0.3685170275898561;0.1524869109947643;0.5335322085292404
6;0.2633998248772785;0.37892670157068076;0.04463837032586866
7;0.3654671461330753;0.17015706806282724;0.30390136766197184
8;0.2589370624471206;0.3715641361256546;0.08396199185372963
9;0.3687257904245169;0.22725785340314145;0.035268479266900576
10;0.3655034983106649;0.15608638743455464;0.3538206901220672
11;0.3715343796637446;0.15379581151832436;0.4147957137602713
12;0.255906246280443;0.4160667539267015;0.1900685210035054
13;0.3685211338587119;0.1534685863874345;0.5109719244479521
14;0.3685153319877279;0.1554319371727749;0.45867588182096186
15;0.25590695408773145;0.4358638743455498;0.12658213482650876
16;0.255905824220065;0.4006871727748694;0.27744345060188746
18;0.3654693105161316;0.17015706806282724;0.24558250156468178
19;0.3685129477675696;0.15575916230366504;0.445386180269293
20;0.36848437470355355;0.15674083769633523;0.3006385275203852
22;0.36852178203208735;0.15526832460732995;0.3323608887610399
23;0.3654739867292054;0.16083115183246066;0.20997134418751093
24;0.3719903671927021;0.21335078534031438;0.02258532251005244
27;0.3684853932580252;0.1680301047120416;0.14996505720165168
28;0.36899045174966527;0.1546138743455499;0.23166590873692625
29;0.26255358540036494;0.4055955497382201;0.011819876444573602
31;0.3693352801403298;0.1731020942408378;0.0459509270801114
32;0.3747592001883735;0.19568062827225113;0.03630792191403701
33;0.36850169126595017;0.1564136125654451;0.17098771914472108
34;0.37172709735996695;0.19960732984293192;0.034788161971915595
35;0.36901175598458563;0.2100785340314136;0.037747106685589636
38;0.3690110873047887;0.18962696335078533;0.0652286209494325
39;0.25592197659107396;0.3750000000000003;0.11363361134132981
40;0.3724948334258312;0.15608638743455464;0.146602461293597
41;0.25939991025217435;0.38563481675392663;0.0592061211614891
42;0.2559106951150098;0.3776178010471207;0.11243461873337111
43;0.2626801205324167;0.39479712041884857;0.02719905776557306
45;0.36849044359707167;0.15674083769633523;0.28350527462477554
46;0.25620780705153273;0.41279450261780104;0.07928941344368357
47;0.25590657642349807;0.43684554973822026;0.12982293255284796
48;0.25941855159654814;0.3844895287958115;0.06074958537830878
49;0.3687510552655506;0.177028795811518;0.07368135357125292
50;0.3690613476657443;0.1641034031413614;0.09076013172540523
51;0.2559119780835158;0.40984947643979075;0.10243267433757483
52;0.3753670730477504;0.18471858638743435;0.029746857003269754
54;0.25887684978262215;0.4152486910994768;0.012402126057781281
56;0.37204754136855916;0.1714659685863876;0.051122558649376086
59;0.2631509345915099;0.3961060209424083;0.024064946037131874
60;0.37603845772942657;0.1816099476439791;0.02701000302937025
63;0.36851210984522853;0.15690445026178018;0.10183184346742255
64;0.37251980544343055;0.17130235602094238;0.04329246708261287
65;0.3715590081342176;0.1529777486910994;0.4489880347418927
68;0.36874682815343796;0.17735602094240846;0.07441771126824107
71;0.37568004138098776;0.21122382198952905;0.018335550686639404
75;0.25590262180918527;0.4139397905759162;0.239242205139019
84;0.25896382862164;0.37320026178010485;0.07718109275570595
