ID;F0;F1;F2
0;0.38857107656641726;0.5755890052356021;0.2032333820357887
1;0.39157376843429387;0.6173102094240837;0.01699696592124093
2;0.6199275471093344;0.2791230366492145;0.00991888276533236
3;0.6190707574917941;0.23200261780104692;0.2697485800746874
4;0.6348468177946732;0.23871073298429304;0.11863511757959097
5;0.3886373928613829;0.31217277486910955;0.3526501691832155
6;0.5303680100711181;0.28877617801047123;0.0298857493537122
7;0.397896610402347;0.351930628272251;0.018405521176960572
8;0.5365736103191953;0.3035013089005236;0.021067079109701025
9;0.6159547663022134;0.2769960732984292;0.034601905489364315
10;0.39213740496520744;0.44437172774869105;0.013783592965726552
11;0.38888095935471617;0.5481020942408376;0.05328000720844723
12;0.3885903484961654;0.3910340314136124;0.1083493208135222
13;0.3886462607006464;0.3093913612565439;0.3153509255521717
14;0.39517256330206896;0.43111910994764374;0.019441685367896044
15;0.3886445940244529;0.31217277486910955;0.3516552366785959
16;0.3886094704759349;0.3293520942408374;0.1290036282278887
18;0.3886465799189956;0.3120091623036643;0.2929188575020662
19;0.5334229421768653;0.28092277486911;0.14986020812755538
20;0.6187425884766227;0.2617801047120418;0.19205717473678174
21;0.38859654781465597;0.3830170157068059;0.08850936126588306
22;0.3978642656547279;0.3529123036649209;0.015282608017204685
23;0.6190441197019357;0.24001963350785283;0.17529403014842881
24;0.3885932738120885;0.36992801047120377;0.08892464371161882
25;0.3885738929968583;0.589332460732984;0.03058333924280836
26;0.38857840867099536;0.6084751308900525;0.028440668701740925
28;0.38857143935445637;0.5728075916230365;0.1997513529725074
29;0.618709558106873;0.24410994764397884;0.21520891911029352
30;0.38861371574423703;0.558409685863874;0.0752447322084813
31;0.6225622185986459;0.2344568062827227;0.22665373693834598
32;0.39158852618785506;0.3689463350785339;0.047370766055027
33;0.6235448466464425;0.2334751308900522;0.24045465918140443
34;0.38862379279087317;0.31969895287958094;0.24848697755259133
35;0.6236019958736811;0.267506544502618;0.010596937601372727
36;0.5363931490579932;0.29482984293193765;0.02522297072002328
37;0.6271877808374927;0.23756544502617732;0.11876346378041693
38;0.38859733883566067;0.5834424083769634;0.06024716603211504
39;0.6224706578399347;0.25638089005235537;0.013365541561696281
40;0.6225818124068966;0.2344568062827227;0.226640010495742
41;0.5335872207981343;0.28321335078534055;0.09972844533809747
42;0.3920930480775815;0.557591623036649;0.024366462288899084
45;0.5333968237883208;0.28632198952879606;0.12448885225698977
46;0.38859106082313144;0.390543193717277;0.11280001097304203
47;0.391918485821685;0.33867801047120366;0.0330171412993551
48;0.623057142759968;0.2329842931937171;0.2596342763928487
49;0.38867032294594994;0.31626308900523525;0.05475308218634575
50;0.6195297339737297;0.23658376963350772;0.15934088919751072
51;0.6190394078479783;0.24460078534031393;0.16949908650662085
52;0.6159609110746561;0.2624345549738218;0.010928375686630432
54;0.3916391905046526;0.30562827225130834;0.09745464240658552
56;0.39494761511566817;0.3002290575916228;0.07937102823495744
57;0.3886182774674287;0.32215314136125617;0.27909997224047056
59;0.5340566164791901;0.28697643979057635;0.03765718809818591
62;0.6187281818115922;0.24885471204188458;0.20608729471763404
63;0.38921028254050477;0.4353730366492144;0.03689703177731903
64;0.6195454056060374;0.23658376963350772;0.15806859965280373
65;0.3886211056490302;0.31249999999999944;0.28077748739603026
66;0.3953305758685827;0.2969568062827221;0.06871425031500865
67;0.6187166511850891;0.24950916230366432;0.19226691987606936
68;0.619068983815469;0.23331151832460667;0.257404704632792
69;0.615955236942665;0.2763416230366486;0.010582709924947139
71;0.39620575563974747;0.32100785340314103;0.041111677965619174
72;0.39195109260727934;0.3110274869109944;0.04670462081790723
73;0.3885883059377828;0.3414594240837693;0.12608220688134253
74;0.3949423438031437;0.3013743455497377;0.07870433823566148
75;0.38858592300896044;0.6097840314136123;0.027228515279172475
76;0.3886290085759346;0.3255890052356015;0.19543060247222202
77;0.3891895639007994;0.44159031413612543;0.0267032468092151
80;0.39210861965714644;0.30235602094240815;0.0619356980259479
81;0.3885725091233285;0.5739528795811519;0.06808420801257935
85;0.6190641105961188;0.23282068062827158;0.2869577918428313
86;0.39193297151650036;0.31675392670157004;0.04904817066627297
89;0.6230236527261263;0.2464005235602088;0.11992568684089482
90;0.6195666305787315;0.2334751308900522;0.2472129638529652
98;0.3953689868495666;0.34767670157068004;0.018806698200532896
