ID;F0;F1;F2
0;0.8920009869518557;0.5006544502617798;0.010810305579712173
1;0.5472725306904797;0.16263089005235612;0.18715420785931342
2;0.31183186167660837;0.5822971204188483;0.33648014642670376
3;0.31184245332078653;0.7017342931937175;0.18560440476137666
5;0.42434359059103866;0.18668193717277415;0.6031779442709773
7;0.8919970451475995;0.4728403141361256;0.01107692218300698
8;0.4010973733304835;0.4610602094240838;0.13206361462662644
9;0.43053827636084707;0.32853403141361215;0.020557651908368776
10;0.43593854488603084;0.18275523560209397;0.2135443530733038
11;0.5467903166622966;0.1636125654450263;0.1972350439437925
12;0.3215880873633486;0.5500654450261785;0.03432909842983966
13;0.3983356849115222;0.5032722513089002;0.1046967123045646
14;0.42755881751954034;0.24476439790575857;0.04859635265544904
15;0.4305420812834482;0.3110274869109944;0.025925254529550922
16;0.3148490471681052;0.6377617801047123;0.06784731645496819
17;0.31183729035138297;0.5831151832460738;0.1941874069292899
18;0.31218322872313437;0.6729384816753928;0.1557992297686523
19;0.4246280638053232;0.19404450261780032;0.32214782310984497
20;0.31485821041347634;0.5714986910994769;0.2683927283167982
22;0.31793094857558307;0.5443390052356025;0.17156554393968984
24;0.42458422944404406;0.21007853403141333;0.3949144668579702
26;0.42740174398700415;0.17931937172774798;0.5644431393724264
27;0.4315708690019174;0.1763743455497377;0.4932553473501476
28;0.4246052425859209;0.18668193717277415;0.3575998265737067
29;0.4275783953410463;0.17801047120418792;0.5247318633340973
30;0.42438428777975107;0.1794829842931932;0.535048609297446
32;0.3983821113722876;0.4653141361256545;0.13591068905567247
33;0.4243642789101663;0.1853730366492141;0.46344710647761495
34;0.4246156026160087;0.18619109947643936;0.43875694262530834
36;0.412019781386738;0.4896924083769638;0.03261681721445098
37;0.42756461120345174;0.22136780104711998;0.05426684672781365
38;0.40409325104879845;0.47120418848167506;0.04290674316636605
39;0.4354486792250007;0.18357329842931894;0.2344745033886023
40;0.3118502384519879;0.6825916230366493;0.067035149540311
41;0.4307867594882584;0.18471858638743405;0.25301487422606705
42;0.4305601935931398;0.32329842931937125;0.024264094486988238
45;0.3214193257645794;0.5446662303664921;0.13117175002500275
46;0.5470052319399372;0.17342931937172767;0.08319293457641824
47;0.4305313568382384;0.2004253926701566;0.08842580216487918
48;0.43075414950015023;0.19469895287958067;0.11827553661269785
50;0.4246018541967777;0.21024214659685797;0.33661146730300945
51;0.4315865125605722;0.1763743455497377;0.47449839330184473
52;0.43102997484140754;0.24427356020942348;0.02488390950845102
53;0.4272592860318954;0.1914267015706802;0.1816976581815191
54;0.42463836198039956;0.18439136125654418;0.3538838835741449
55;0.40436045886343336;0.4875654450261776;0.03297923373787028
56;0.546791347097063;0.16377617801047126;0.16548441210938694
58;0.3176025909478213;0.5510471204188487;0.06830194943372127
59;0.4305415475999549;0.19617146596858595;0.09011582347901323
60;0.43472590240352466;0.21155104712041833;0.06200690172459385
61;0.4312337507416377;0.23036649214659638;0.023511346875011836
62;0.42787439538530525;0.1819371727748684;0.39550857802380834
63;0.39836356259090505;0.48151178010471213;0.07461171398867689
64;0.4246369829622944;0.18553664921465904;0.4351578358914097
65;0.4245765450370794;0.21204188481675343;0.4104457365546909
67;0.39835371269033526;0.4991819371727753;0.10516032226707468
68;0.311865542879886;0.5719895287958112;0.2650132127811867
70;0.31486438480917495;0.5628272251308901;0.021403919330778134
71;0.4279040734975021;0.20500654450261713;0.15905940097332374
72;0.31187077893892823;0.6752290575916231;0.12185402082610915
73;0.4245834578705656;0.19191753926701502;0.423949352828117
74;0.3184002800255677;0.5602094240837697;0.0459790877289308
77;0.4248796225343848;0.2234947643979053;0.26233589212706343
78;0.43182853306600816;0.18422774869109895;0.20409550954007058
79;0.42456712739844515;0.22202225130890002;0.33373876959109083
81;0.42462493804817;0.19404450261780032;0.32225869812372526
83;0.3983565898910645;0.48298429319371766;0.09868382471314718
85;0.43497190807629255;0.18308246073298384;0.25420556348767487
88;0.4305552832866093;0.21302356020942362;0.06549285433243648
89;0.3118504912181681;0.6793193717277488;0.16511583776799457
91;0.42757711619489597;0.17801047120418792;0.5247447369672729
95;0.42461901951785896;0.18422774869109895;0.4798227421461421
97;0.4275787849630544;0.17801047120418792;0.48956547957693874
