ID;F0;F1;F2
0;0.18485687416701385;0.4227748691099474;0.13344567396483478
1;0.1876787293822069;0.37581806282722496;0.48643211472512893
2;0.76246988131289;0.2809227748691094;0.35218812611573713
3;0.7086038660916045;0.5834424083769632;0.0071955352073259805
4;0.538867064485028;0.8036649214659691;0.011637341227325513
5;0.7656449469056175;0.28959424083769625;0.08991139803048838
6;0.3707168606439795;0.363056282722513;0.0889235789677513
7;0.1997330106019978;0.37974476439790544;0.11417172932705884
8;0.7053973818202198;0.5965314136125652;0.01030648971091265
9;0.38788174507271794;0.3658376963350784;0.021864172233311458
10;0.5495995001486931;0.6323625654450268;0.013128604975305354
11;0.5385779058375281;0.782068062827226;0.014142691986960117
12;0.3735499070191719;0.3241164921465971;0.2656799717676096
14;0.19119430482687105;0.4716950261780101;0.014351718397182326
15;0.7088999618497143;0.5291230366492142;0.011877982229733
16;0.1881867604010263;0.3743455497382194;0.4370388678469354
18;0.18768425544957015;0.37712696335078505;0.4014601096286362
19;0.7133597957614353;0.558409685863874;0.011206734928155947
20;0.7586254965826574;0.30301047120418795;0.2327958483205105
21;0.19583649457102956;0.3754908376963348;0.4356615920359434
25;0.5391043818142868;0.7290575916230372;0.009891296271097243
26;0.5388879905650072;0.7596531413612571;0.011331164698206388
27;0.1878958252620883;0.38465314136125617;0.05650861454731549
28;0.7586465762800103;0.2999018324607324;0.2625561023229258
29;0.5419319874536227;0.6757198952879585;0.010552705031715244
30;0.37373843698904097;0.34276832460733;0.025096221148135027
31;0.7654262983745433;0.29073952879581133;0.18386811136087808
32;0.37755225369553325;0.3262434554973819;0.24190270443051445
33;0.3737250888840833;0.3570026178010472;0.12688701439712896
34;0.7615423661840179;0.3146269633507856;0.032740087395258306
35;0.18785898725793143;0.5399214659685864;0.06757050317837443
36;0.18785822105641234;0.540085078534031;0.051555846574923084
37;0.18796428997919112;0.3784358638743454;0.16330781759901108
38;0.3774439331470135;0.3345876963350788;0.1498840259698824
40;0.18786450314956352;0.5395942408376959;0.06696657277132832
43;0.7586506659939338;0.29466623036649153;0.19778702376115845
44;0.5419000211450395;0.6960078534031419;0.012140340571691858
46;0.705705971335148;0.5721531413612564;0.011580021407685093
47;0.5419345043973334;0.6698298429319377;0.011260840661918353
48;0.18488829243244417;0.4019960732984289;0.134450505839519
51;0.5388716573552528;0.7140052356020947;0.011745531256734219
52;0.18787510889513492;0.4054319371727746;0.10119248400544792
53;0.1947065066294535;0.4247382198952875;0.019282693151185366
54;0.19207766609202057;0.37941753926701527;0.11653732874004781
55;0.5421428015760998;0.6470876963350791;0.01225380835242455
56;0.19884409377536194;0.453043193717277;0.018455133112980915
57;0.19120256287127596;0.43962696335078505;0.018597500127078337
58;0.1909079522274668;0.46106020942408354;0.017050440127128915
60;0.7616705639374669;0.30399214659685814;0.046629549833582265
64;0.37811608477918424;0.33164267015706794;0.1468094919877826
65;0.3707291834795167;0.36223821989528804;0.10982223144344659
66;0.18796974326683713;0.37598167539266963;0.16311831923417097
67;0.7619304232992065;0.2866492146596856;0.2209022986048647
68;0.7619276829543044;0.2899214659685858;0.21015590458942812
70;0.5416234485074266;0.6575589005235608;0.013162993213576992
71;0.5388583538530539;0.7812500000000008;0.011978689767131153
72;0.37755639774889105;0.3262434554973819;0.23118268511934462
73;0.5419304720187444;0.6452879581151837;0.01271675141269567
74;0.7619335815463822;0.2845222513089003;0.2109917785896978
76;0.5388580308381754;0.7686518324607334;0.012734404219261416
82;0.1912272171684763;0.4363547120418846;0.01901078153025078
83;0.18486131225766264;0.4209751308900519;0.1391981500315595
85;0.37354392193338404;0.3295157068062829;0.1892544190051949
87;0.19423288489518026;0.4141034031413611;0.021812116671305688
89;0.5495953709198768;0.6341623036649219;0.012010218313422113
94;0.19420430596849791;0.4594240837696333;0.01654200034722245
96;0.7123970877392816;0.5741164921465965;0.01023055797240647
