ID;F0;F1;F2
0;0.5100310483827899;0.2820680628272245;0.2186418347106085
1;0.18987242567017304;0.495909685863874;0.36340657693923645
2;0.18984915046855783;0.5188154450261778;0.13285957915599084
3;0.19016256720543454;0.5557918848167536;0.02765883902381854
4;0.5123901573177941;0.32198952879581094;0.01110599622498245
5;0.5158975426165197;0.3198625654450256;0.012553829891196239
6;0.206897050179084;0.48331151832460695;0.14586902872534813
7;0.5061509337699622;0.3234620418848162;0.10066000771783211
8;0.5067488061847759;0.3455497382198947;0.056162292514511936
9;0.5096901147917372;0.42637434554973797;0.017031297012903374
10;0.18987553208310792;0.495091623036649;0.33059245178902397
11;0.19265917148989486;0.4842931937172772;0.2825683314874738
12;0.19991472347805855;0.4795484293193714;0.18200478178376633
13;0.5096816734292221;0.453043193717277;0.015075143789202218
15;0.18987255756726926;0.49820026178010457;0.3312301504245692
17;0.1931932425906222;0.5413939790575913;0.03236226378190211
18;0.18988476178064728;0.48625654450261757;0.25532455755739847
20;0.5096960324955936;0.45124345549738215;0.01647915673985355
21;0.5096891031071752;0.4314463350785336;0.016868871534118632
23;0.5091823933320707;0.2868128272251303;0.218702901347588
24;0.5061620598724356;0.31806282722513074;0.09875026613693075
25;0.1928778717777299;0.48020287958115143;0.23605214162864968
26;0.5065383452169678;0.29679319371727686;0.1964404388680678
27;0.5065003313477435;0.3067735602094235;0.21427378586078208
28;0.19287708145404786;0.4803664921465964;0.23578378442863487
29;0.19290725001579664;0.5065445026178006;0.06770366213507058
30;0.5067952016792959;0.30268324607329833;0.12362543652835609
31;0.19319368435679263;0.49967277486910955;0.03556055920149037
34;0.5100225669113672;0.33916884816753873;0.020086874292739167
35;0.5102434421712165;0.32575261780104703;0.04162724897480858
36;0.5125551198824556;0.28255890052355964;0.18731621190163894
37;0.1928642577349613;0.5142342931937169;0.1391055717785071
38;0.5091748197992467;0.28975785340314114;0.08863465934488486
39;0.5065105805036906;0.30726439790575855;0.11178880404725496
41;0.19314170414241236;0.5436845549738216;0.029624306129473314
42;0.5067525429764709;0.3311518324607328;0.05527450559480753
44;0.19291385649264295;0.49672774869109926;0.155970653715161
45;0.5095137685288247;0.3100458115183245;0.06992234875143441
46;0.5099985370269527;0.3074280104712041;0.0704964960290972
47;0.5070455083286162;0.3273887434554973;0.022412148525123275
49;0.5064962103576526;0.3254253926701569;0.07793302377912674
50;0.19018410080752046;0.5503926701570678;0.029041759734305235
51;0.1992406625792445;0.4834751308900519;0.1455442728336143
52;0.5091705606103384;0.2913939790575914;0.08625232251736757
53;0.19290899099548475;0.49525523560209395;0.16548505536303826
54;0.5070292133165922;0.32018979057591607;0.04994379454149916
55;0.19589046202294277;0.4890379581151829;0.16117850211540208
56;0.20035402859408247;0.5017997382198949;0.033494892005543425
57;0.5065037306615918;0.3187172774869105;0.08248435014709116
58;0.1929036972137074;0.50196335078534;0.17404949555223131
59;0.1929052697514796;0.495909685863874;0.17394168889179676
60;0.1928646804410076;0.5039267015706802;0.1387213220929598
61;0.19587131266684304;0.49181937172774826;0.162788494036644
62;0.5065051408525565;0.3090641361256543;0.07799219712258844
63;0.5097289026363263;0.3416230366492145;0.017672545823539203
67;0.18985636162657116;0.5171793193717276;0.032886866789463946
69;0.18986659996111951;0.5130890052356019;0.1908617650617209
79;0.5101874895737346;0.3010471204188484;0.0842248243549043
80;0.19316998458960763;0.552028795811518;0.02783405762997459
81;0.19639765457706065;0.502126963350785;0.03497941185846861
82;0.5102144821195186;0.3066099476439788;0.055116778295685724
83;0.5065335767249969;0.29777486910994705;0.19637618848461247
84;0.1958969167161133;0.5125981675392667;0.022169705406793815
86;0.5067608516929143;0.32787958115183236;0.05482152602925213
89;0.19290120237767547;0.5098167539267013;0.06829551106326123
97;0.5123804192986074;0.29761125654450243;0.013395760602675773
