ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;42.00562329621032;67.55562827225137;61.188375353681245;56.91654230738098
1;76.75634082254852;54.38481675392674;69.79448390097981;66.97854715915169
2;75.76676150334775;61.32198952879582;46.960282522650544;61.34967785159804
3;76.42436335942699;60.61845549738225;71.75535276940361;69.59939054207096
4;76.11726872646777;61.060209424083745;49.11590789299709;62.097795347849534
7;75.76810243736054;61.142015706806255;49.003469070287395;61.9711957381514
16;42.00739004064169;67.50654450261781;66.96012412608093;58.824686223113474
