ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;67.7306279505546;54.77748691099473;20.785622845603026;47.764579235717456
1;68.38655790827588;52.732329842931904;48.84947235707732;56.656120036095025
2;68.05169228356172;54.59751308900519;38.22321385031254;53.62413974095981
3;68.08204365463466;53.8448952879581;40.48834117142967;54.138426704674146
4;49.14568380813428;66.45942408376966;46.17375596779887;53.92628795323427
11;68.08200441350516;54.172120418848124;37.694114280843316;53.31607970439887
14;67.7266535245591;55.022905759162285;23.072134686168678;48.60723132329668
