ID;SAT_F0;SAT_F1;SAT_F2;SAT_MEDIA
0;47.211400862074484;51.93062827225135;58.026325676923165;52.38945160374967
1;27.906293382194956;24.443717277486932;99.86593255825584;50.73864773931257
2;27.558231402624866;23.821989528795797;99.86775877573125;50.4159932357173
3;27.55819668633801;23.821989528795797;99.8689086460791;50.416364953737634
6;27.55820657797461;23.821989528795797;99.86912103351874;50.41643904676305
7;27.558263205656907;23.821989528795797;99.86945351068323;50.416568748378644
8;27.558217079121896;23.821989528795797;99.86935864557722;50.41652175116497
